"","V1","V2"
"2157",26.2661939496697,7.73785446396126
"2158",26.2431043821649,7.78698794256118
"2159",26.2932936769489,7.70971092574246
"2160",26.3254350385743,7.72741715496414
"2161",27.1085568747456,8.8075710835712
"2162",27.248264905205,8.76962612943773
"2163",25.672907657586,8.38820342391302
"2164",25.8120502916471,8.34193534768246
"2165",26.1776807319586,7.29045977337918
"2166",26.173593425384,7.34064382257202
"2167",26.2811704564449,8.4011520296902
"2168",26.2989021225728,8.46074018861923
"2169",26.375134229981,8.48316597197868
"2170",26.1665284219066,8.53640489260552
"2171",26.4038198628087,8.51221955790356
"2172",26.3823354684167,8.54194457849401
"2173",26.3213409675745,8.58839318244827
"2174",26.224287704727,8.63687908197208
"2175",26.4818066932926,8.51722559216503
"2176",26.4042172160964,8.56799061682926
"2177",26.5590087788138,8.54865638865852
"2178",26.4648451097111,8.63206417354574
"2179",26.3836642583304,8.61188277757397
"2180",26.3485117967737,8.62021165819026
"2181",26.5071884629432,8.58769987876488
"2182",26.6002411325005,8.64754179609487
"2183",26.5199741273483,8.55089413813202
"2184",26.6215223466021,8.57759255698255
"2185",26.5337958104223,8.62428867137638
"2186",26.5844878547523,8.58223562144796
"2187",26.6362152637916,8.63206860948218
"2188",26.5720605507659,8.62106216353297
"2189",26.6703876134997,8.65440226069462
"2190",26.6116233882312,8.68401231744439
"2191",25.6640187310908,7.49798647218308
"2192",26.1718033542764,9.22704504024258
"2193",25.6388213751856,7.564646645118
"2194",26.6350689106284,8.90225240847028
"2195",26.6732053186002,8.84527191759542
"2196",26.6634100608022,7.98798215947108
"2197",26.609124518084,8.0183951451726
"2198",26.877510358073,8.27932922452492
"2199",26.8215474110126,8.26248234037887
"2200",26.1996220564587,9.25287618846561
"2201",26.2532953272563,9.18916693483487
"2202",26.1380093651034,9.21373107004093
"2203",26.2270190251845,9.20974783655648
"2204",26.236845408579,9.15852445353081
"2205",26.3009840614086,9.13356345649198
"2206",26.1357617397706,9.16631082204116
"2207",26.1945313561967,9.19990964264921
"2208",25.3087636490241,9.1548284794552
"2209",25.2745346884351,9.13021640983983
"2210",25.28061238416,8.99249660144785
"2211",25.318208636113,9.09259355040509
"2212",25.3488622943605,8.9577891905938
"2213",25.3338261268709,9.02319668693319
"2214",25.0073478713765,8.57625138264304
"2215",25.0757292072799,8.66877761323588
"2216",24.9873180684009,8.73610313781412
"2217",24.9764434181592,8.68828843830435
"2218",25.0341522775678,8.65952925217224
"2219",25.0860611537407,8.69687965813777
"2220",24.9964592650778,8.61279539697946
"2221",25.0940722762033,8.63947517394163
"2222",25.1523366155585,8.70551568170402
"2223",25.0801362290133,8.74765837049431
"2224",25.1791740711175,8.73476401654242
"2225",25.1163850419839,8.74582233173764
"2226",25.9040789862879,8.29839456756568
"2227",25.803727954998,8.28531343246957
"2228",25.8728636569719,8.36744751677859
"2229",25.9168684971766,8.36417628704094
"2230",25.8050285182085,8.21884683205667
"2231",25.8667082000057,8.24894362845222
"2232",25.8087325141425,8.40665726639798
"2233",25.749111764894,8.37687727477105
"2234",25.9472554249402,8.39683429722489
"2235",25.883947585383,8.43893960262697
"2236",27.092456076453,8.6059294598305
"2237",27.2064009339665,8.69299112200962
"2238",27.2104625917581,8.75308942352901
"2239",27.1207121329735,8.70507740702533
"2240",25.8550241112313,9.16450549155063
"2241",25.8224881111012,9.10915467536959
"2242",25.8876918167763,9.00454296979503
"2243",25.9087338606272,9.08293768170906
"2244",25.8936135324614,9.05589655817588
"2245",25.8839329337729,9.10914020449597
"2246",26.1976843658853,7.46261442878827
"2247",26.1401408989761,7.44742438814561
"2248",25.5800396439952,7.9436532729501
"2249",25.5503632160069,7.88951407685377
"2250",25.5258967412428,8.0080267153257
"2251",25.4489924442369,8.03829255999023
"2252",25.3879318398636,8.01188015312986
"2253",25.4252408668399,7.91950718361613
"2254",25.5042726438659,7.97776468556585
"2255",25.4553246591057,7.92894899805081
"2256",25.5758383074688,8.00948673626304
"2257",25.415156659577,8.04605604159039
"2258",25.3763752632171,7.82417810984049
"2259",25.4029522618671,7.86038624654345
"2260",25.5605364779771,7.65209675741063
"2261",25.5003629117041,7.72532981727577
"2262",25.5471015896384,7.71744373523266
"2263",25.5752637232409,7.68243190977086
"2264",25.4520680879657,7.81215605832719
"2265",25.4276931088292,7.75040522877107
"2266",25.6056978339749,7.55189558560396
"2267",25.6478991160369,7.59774345175659
"2268",25.6911058851023,7.59641823409066
"2269",25.664295852371,7.64541069083061
"2270",25.2984802822989,7.62775840565909
"2271",25.3638366168724,7.63880065605297
"2272",26.690467315531,8.55945017913709
"2273",25.2870477774143,7.75478241275175
"2274",26.6450691739069,8.60094591245487
"2275",27.2560573078618,8.79770402775802
"2276",27.2741758546718,8.74994575575257
"2277",27.2334052081282,8.83161693452725
"2278",27.1808667195985,8.77864990607545
"2279",27.2681183338045,8.72077341439151
"2280",27.3314901468437,8.71357692362918
"2281",27.2241028091101,8.71958105504194
"2282",27.3310733285094,8.62096636901242
"2283",27.2470122202094,8.66482158922859
"2284",27.2065638074057,8.60979925851951
"2285",27.2440221813201,8.632883990813
"2286",27.2271581849045,8.56807989681182
"2287",25.1425510523978,8.37789847591851
"2288",25.3018425685069,8.29882534157563
"2289",25.3413578279033,8.36662717132739
"2290",25.2890276591657,8.36259024359011
"2291",25.3935916080075,8.50351835074505
"2292",25.3884157740837,8.41273893982817
"2293",25.4288178642965,8.38473722110028
"2294",25.4332152259945,8.446512092036
"2295",27.3008758953852,8.40281505156572
"2296",27.2604183268213,8.43929083884815
"2297",27.0986829254844,8.53355188354983
"2298",27.1650948777725,8.50469755001553
"2299",25.4615831809128,8.97145969342044
"2300",25.4367030670409,8.91850490340307
"2301",25.4477972224839,9.01021760557615
"2302",25.40555710096,8.98057415002338
"2303",24.932243605372,8.2366534073166
"2304",25.006102873653,8.2036159225096
"2305",25.0550157287655,8.24051150909002
"2306",24.9850990607247,8.27851447059624
"2307",25.0975169539688,8.23145802497569
"2308",25.0551197418197,8.29955400803183
"2309",27.0663595908484,8.7940663542796
"2310",27.1145574200875,8.74022403755643
"2311",25.7054038515473,8.33518736933523
"2312",25.7429729050342,8.34157199833142
"2313",26.0757407999146,7.22144123058618
"2314",26.1143845930561,7.20593901474367
"2315",26.2272196919855,7.29888634936391
"2316",26.1605882761868,7.37095940384957
"2317",26.1111785281713,7.38864939926476
"2318",26.0257365842642,7.2995103041108
"2319",26.5313096949167,8.73823018978083
"2320",26.5224711651446,8.68569109257504
"2321",25.0011712559996,8.45901415889902
"2322",25.0871045557854,8.4722781246559
"2323",24.9684631075868,8.4477473222542
"2324",25.0243236561431,8.3982481697005
"2325",25.1414501939879,8.47561196678288
"2326",25.1183919005741,8.55839203641441
"2327",24.9934383043087,8.37917113398237
"2328",25.0615172744389,8.38892004736561
"2329",25.0428582320717,8.33276065710728
"2330",25.0869364105733,8.41387043621394
"2331",25.0794681669811,8.35202824851972
"2332",25.1229214937618,8.34612783747016
"2333",25.1402050207445,8.31047215314235
"2334",25.2068181724454,8.39865438588813
"2335",24.8764134321149,8.56668805180615
"2336",24.9153904684287,8.5072453853024
"2337",25.0518845211057,8.58014279895542
"2338",25.0268174938655,8.62885362985684
"2339",27.1651739986546,8.61603645691952
"2340",27.1036991968024,8.63961461113931
"2341",25.5885339121042,8.0566435745486
"2342",25.5344839477262,8.11119187908075
"2343",25.3518175753083,8.02720601866114
"2344",25.4457157464025,7.99528191772812
"2345",25.3339924450099,7.95999953895835
"2346",25.405992296805,7.98363343173453
"2347",25.3008350794883,7.93782356983673
"2348",25.3998044430556,7.89075972971284
"2349",25.4004727340649,7.76389281028856
"2350",25.494150096553,7.78838698067533
"2351",25.5270887487851,7.79393790327771
"2352",25.4874682296878,7.86986323850988
"2353",25.3600190843677,7.74573133060459
"2354",25.3933451327587,7.69978796540203
"2355",25.3173044983588,7.77077799347793
"2356",25.2957041824317,7.70361243014313
"2357",25.4661341374434,7.67606446190354
"2358",25.41831877668,7.7179896903235
"2359",25.3562956062622,8.25652981871565
"2360",25.3978059977304,8.3164821556065
"2361",25.2431564008526,8.2710681840583
"2362",25.2755130955747,8.33217075043247
"2363",25.7838936591599,8.31939238619567
"2364",25.7878030575068,8.37755825339497
"2365",25.0775425798642,8.53101581327583
"2366",25.1207950066453,8.52486323918328
"2367",25.4887268036342,8.10336538674544
"2368",25.4822210480755,8.06374084400031
"2369",25.3981271647115,7.95299408882573
"2370",25.3670351393486,7.90560739932047
"2371",25.4077597310619,7.79621913047357
"2372",25.4770621144136,7.75896247130422
"2373",25.5736925213659,7.7832794980888
"2374",25.5645203526416,7.83096164509282
"2375",25.590713558374,7.8560973143739
"2376",25.5218461922173,7.86039666175345
"2377",26.2336021257141,6.74307414139169
"2378",26.278318599845,6.7341632571478
"2379",26.7477084884127,9.12138487445913
"2380",26.7962033653677,9.15159968042068
"2381",26.7228899775927,9.22336217928937
"2382",26.7799141853055,9.18369518047933
"2383",26.765474269492,9.24773735633045
"2384",26.7276881278209,9.18116805228654
"2385",25.5393283046807,8.40715773061815
"2386",26.8476275282149,9.14885823428257
"2387",25.5298379406515,8.46504411796252
"2388",26.6548797025372,9.18636757638263
"2389",26.6089541369657,9.14272835993814
"2390",25.9073840460499,7.16617745092173
"2391",25.9019844108349,7.24940619927315
"2392",25.9718173013215,7.25555989897211
"2393",25.8649081374854,7.3211587899616
"2394",26.0773270778482,7.29413936563108
"2395",25.9462030645915,7.39240387944396
"2396",26.0794126003971,7.36457236460804
"2397",26.0449545625774,7.37480117108584
"2398",26.0218540099114,7.41510571886572
"2399",25.9800948543654,7.37422061552518
"2400",25.9208270162835,7.21532776280447
"2401",25.9536047381666,7.14987491551718
"2402",25.8211970178257,9.1501553386158
"2403",25.8535302255845,9.20263817216291
"2404",25.5090005831347,8.33383421973695
"2405",25.4472397103596,8.35247296890781
"2406",24.3261134030661,8.60395281307783
"2407",24.3870093870496,8.61056962661786
"2408",26.6487717255329,8.20627587814777
"2409",26.5702528632083,8.1682662382366
"2410",26.026700101655,7.1884503916317
"2411",26.0094636401534,7.2644501086664
"2412",25.8944071224652,7.4380459766674
"2413",25.8326832196024,7.37898626164319
"2414",26.3902473581313,7.51090099087471
"2415",26.3632329341643,7.53176628534659
"2416",26.3654974720829,7.57447873777214
"2417",26.3085055706081,7.53584562319287
"2418",26.098849984162,6.85865098086815
"2419",26.1722820516101,6.84355059680248
"2420",26.2162259345185,6.82922676557356
"2421",26.2667422846098,6.84998445663737
"2422",26.7321508998517,8.5003938653369
"2423",26.7021910010736,8.44544467070488
"2424",25.7925944646719,7.44863304179998
"2425",25.6720556346278,7.46456154937586
"2426",25.7170111810103,7.45996115056181
"2427",25.7658594069958,7.42444162306391
"2428",25.6833700831262,7.4012612404474
"2429",25.7168748940988,7.43015914223544
"2430",26.1623804869173,8.25723345774163
"2431",26.2302862868668,8.2575686553753
"2432",26.1290254370283,8.24732604491619
"2433",26.1742426426433,8.20925344648684
"2434",25.815291342119,8.51828458413778
"2435",25.7980235218136,8.46863737793344
"2436",26.2168742708722,8.70411817139099
"2437",26.1941141033101,8.6459215996546
"2438",26.8100613996173,8.75566438813942
"2439",26.6869674456785,8.74491523179463
"2440",26.7517225377748,8.8064555741431
"2441",26.7787179658532,8.74040641328421
"2442",26.183206863036,9.10588052981566
"2443",26.2514345451544,9.13237415122404
"2444",25.1775898800108,8.30050072629335
"2445",25.1090132037118,8.28316591511647
"2446",25.2424796105519,8.92211348456588
"2447",25.3035914075969,8.96574329540115
"2448",26.1180406267147,8.52248100637118
"2449",26.1746093664002,8.47916921723538
"2450",26.1352762313412,8.62766615323749
"2451",26.2284936043095,8.57633299387811
"2452",26.1583882296418,8.56511645884962
"2453",26.1675911381954,8.62040607500018
"2454",26.3292343378502,8.66362237183207
"2455",26.2424518593352,8.60411721235505
"2456",26.2589908153234,8.53940768675891
"2457",26.3081933437096,8.52818138577899
"2458",24.9349724159112,8.45874288282507
"2459",24.9118434237986,8.41410652430403
"2460",24.9940219876951,8.35057542023503
"2461",24.9645215963443,8.40525940666647
"2462",25.9090497883892,7.32807510166623
"2463",25.9824499094916,7.34295477035263
"2464",25.1245168617515,8.4087492758164
"2465",25.1877542180661,8.37019519961589
